,basin_id,sin,wavelength,width,wse,EDiff,ADiff,ERate,ERate_max,ARate,ARate_max,noisyERate,noisyARate,max_wse,min_wse,max_dist,min_dist,n_nodes,mean_Q,coeffVar_Q,mean_Qs,coeffVar_Qs,medain_Qdiff,min_Qdiff,bestYear1,bestYear2,Q_p,Qs_p,FalseERate,FalseARate,NDAI
27973,63413000051.0,1.04776407762017,21220.6907662445,1304.2631578947369,302.8245672928663,120203.58270263672,2200780.648864746,0.5802014557164561,5.274739707819765,10.772932321556773,30.70026303077007,0.6034776269904711,10.285400192933514,303.600006103516,300.600006103516,545346.29532756,534164.858441013,57,16.9110141806304,1.6892084365496702,20.4756473727524,1.72395060645319,11.0744653344154,8.21042919158936,2001.0,2019.0,0.0015916624632856,0.0015916624632856,-0.023276171274015045,0.48753212862325945,0.896420164283958
27974,63413000061.0,1.0220504010822038,10154.36854636328,1010.4705882352941,303.8860379387352,106071.40930175781,1884530.1997680664,0.43907173317535425,2.759228168653652,7.692215030427161,27.524754797328203,0.4606218330025742,7.359881608397217,305.700012207031,302.700012207031,559024.118956241,545563.887887786,68,16.9110141806304,1.68920843654967,20.4756473727524,1.72395060645319,11.0744653344154,8.21042919158936,2001.0,2019.0,0.0015916624632856,0.0015916624632856,-0.02155009982721995,0.33233342202994454,0.8934277870383887
27975,63413000071.0,1.2082335622239517,7329.417334953068,1115.421875,308.274230957031,297915.0809326172,2164071.6752929688,1.2916099264748546,4.8136415478739245,9.491004960859204,27.39513715977693,1.303072578192093,9.041737871133853,309.700012207031,305.700012207031,601184.02688712,588639.85499969,64,16.7460460186005,1.68674119857075,21.1590210668743,1.72443074823155,11.0515681505203,8.27369117736816,2001.0,2019.0,0.0015916624632856,0.0015916624632856,-0.011462651717238481,0.44926708972535145,0.7579880718860212
27976,63413000111.0,1.0688496893821358,10815.069676948155,1073.8351063829787,318.1949566780253,275904.6734008789,4098819.011779785,0.8250871544036504,4.308083666772015,12.204989456451035,56.476488044477,0.8206442779285386,11.480014283787506,323.700012207031,312.700012207031,646698.710816005,628079.179454552,94,16.7460460186005,1.68674119857075,21.1590210668743,1.72443074823155,11.0515681505203,8.27369117736816,2001.0,2019.0,0.0015916624632856002,0.0015916624632856002,0.004442876475111879,0.7249751726635285,0.8738641828577638
27977,63415000011.0,1.0357830866664128,7621.521253885304,1100.8240740740741,325.0921418931747,122022.60333251953,1408551.1391601562,0.6414507908744305,3.8524464971477266,7.372835499586209,29.214328281012033,0.6380497530924643,6.948355876962198,326.700012207031,323.700012207031,627863.305131758,617291.542314467,54,16.7460460186005,1.68674119857075,21.159021066874303,1.7244307482315497,11.0515681505203,8.27369117736816,2001.0,2019.0,0.0015916624632856,0.0015916624632856,0.0034010377819662096,0.42447962262401084,0.8405531207744426
27978,63415000021.0,1.0296914814951585,10203.642358969862,1273.2314814814815,326.700012207031,101677.77667236328,3003419.15814209,0.5102862312374146,6.439041449139934,15.752016280592049,50.039693671986754,0.5103531927138845,14.85415951890549,326.700012207031,326.700012207031,638673.970093989,628079.179479439,54,84.0247280240059,0.966535229504572,20.3666417002678,1.00302871516422,71.7201347351074,62.5569877624512,2000.0,2018.0,1.54247428123533e-05,1.54247428123533e-05,-6.696147646989559e-05,0.8978567616865583,0.9345091127221514
27979,63415000041.0,1.1880486863846973,8979.861718509641,996.4247311827957,330.1758186586439,513622.1713256836,1919117.5302124023,1.5392282432205524,8.916145053001834,5.759953616823047,27.127281032300655,1.5608387939468245,5.548728630289687,333.700012207031,326.700012207031,658098.324965929,639306.938777434,93,24.351957113295803,0.75823177737983,13.651715822517902,0.7429929249317702,22.0729141235352,15.748378753662099,2001.0,2019.0,0.0027506101067653003,0.0027506101067653003,-0.02161055072627205,0.21122498653336041,0.5777417773048642
27980,63415000051.0,1.2430059607375006,9840.795870755403,953.95,335.69100402832055,232431.05908203125,1536013.3840942383,1.309913585615429,7.125709840857667,8.57160549998339,24.57585853764995,1.333879549181048,8.334519595170924,336.399993896484,333.700012207031,668154.737067711,658325.456918684,50,24.351957113295796,0.75823177737983,13.651715822517899,0.74299292493177,22.0729141235352,15.7483787536621,2001.0,2019.0,0.0027506101067653,0.0027506101067653,-0.023965963565619086,0.2370859048124654,0.737135017185424
27981,63415000061.0,1.0520082822438388,9391.90205648142,1065.71,338.2330096435546,180280.62817382812,1384820.0137939453,1.0070233903345995,5.985258995138168,7.7437515492995725,28.536690342524658,1.0484168048478049,7.3270296950981795,339.300018310547,336.399993896484,678211.993126898,668397.11362978,50,24.351957113295796,0.75823177737983,13.651715822517899,0.74299292493177,22.0729141235352,15.7483787536621,2001.0,2019.0,0.0027506101067653,0.0027506101067653,-0.04139341451320533,0.41672185420139307,0.7696242358610696
27982,63415000071.0,1.0403868415740185,15679.954296720583,822.5094339622641,341.19622169350646,154645.86981201172,629187.6129760742,0.8549999001222297,3.246325810291777,3.5398063783566966,11.115867725631107,0.8893300818915217,3.3775923806420662,342.399993896484,339.800018310547,688778.238561878,678422.58734616,53,12.619674706459,0.970794974630187,9.10410126410425,0.943542031467799,13.075374364852902,9.0352098941803,2001.0,2018.0,0.0053594245100583,0.0053594245100583,-0.034330181769292034,0.1622139977146304,0.6054114216658919
27983,63415000081.0,1.031334174790939,6262.901916137805,813.9150943396227,342.81320881393714,98957.3837890625,705062.0161743164,0.5471086246814375,2.8317241719043813,3.92688043651298,14.958635994906313,0.5533430161349904,3.6953142437304316,343.899993896484,342.399993896484,699384.232530517,688980.123936786,53,22.693672195822,0.699760117286784,8.75304856542498,0.674664318815142,23.1157236099243,15.8316164016724,2001.0,2018.0,0.0204191298581655,0.0204191298581655,-0.006234391453552868,0.23156619278254853,0.7538432933494645
27984,63415000091.0,1.0219067169707408,8080.36012357213,831.066037735849,344.8910462001583,75965.23059082031,1121824.6381835938,0.40868440620495344,2.1195507827166775,5.934148057428214,21.109736403960422,0.42203038448798375,5.626477950192283,345.300018310547,343.899993896484,709999.87909193,699605.25884946,53,7.30923323798925,1.13455219711379,6.55010742545128,1.09601721704028,6.88542371988297,4.10546714067459,2001.0,2019.0,0.0049865812597409,0.0049865812597409,-0.013345978283030302,0.30767010723593113,0.8731576671815593
27985,63415000101.0,1.0286716388382664,10296.36398134071,895.0730337078652,345.97248548872034,125406.47973632812,1310592.1620483398,0.4006314439621198,5.128044755192356,4.121612780254484,14.173532900209164,0.4107373940445181,3.9468891796908,347.100006103516,345.300018310547,727788.329626681,710213.226432406,89,7.30923323798925,1.13455219711379,6.55010742545128,1.09601721704028,6.88542371988297,4.10546714067459,2001.0,2019.0,0.0049865812597409,0.0049865812597409,-0.010105950082398285,0.17472360056368386,0.8253389995126009
27986,63415000111.0,1.0545830667226839,17226.827314515333,1003.5446428571429,348.75490760803206,116561.31713867188,1089691.7850952148,0.5792084794267938,2.272499481862935,5.428737023368825,20.174074511322086,0.5969357196223642,5.217312023588546,349.899993896484,347.100006103516,739002.014474673,728009.346219853,56,7.309233237989251,1.13455219711379,6.55010742545128,1.09601721704028,6.88542371988297,4.10546714067459,2001.0,2019.0,0.0049865812597409,0.0049865812597409,-0.01772724019557048,0.21142499978027907,0.8067382095468864
27987,63415000121.0,1.019955257665654,7772.405731536465,977.4285714285714,349.899993896484,151007.46838378906,646423.5675048828,0.8231022158812463,8.233585838396419,3.415450000432268,15.810891634611654,0.8102816974142133,3.2743757100435906,349.899993896484,349.899993896484,750236.005227626,739242.601215006,56,5.10620627421886,1.25233023051827,4.65393255073577,1.19804379973678,3.86153675615788,1.77980932593346,2001.0,2018.0,0.0081742874385337,0.0081742874385337,0.012820518467033026,0.14107429038867725,0.6212651336914582
27988,63415000131.0,1.04714590251784,20913.312670892,949.4285714285714,350.61562810625327,52985.57385253906,983709.0182495117,0.25428642621481645,3.168316589027148,4.905309348729891,18.062176010277202,0.2325261226240707,4.62916168540523,351.800018310547,349.899993896484,761446.483642766,750451.872028036,56,5.24087853925303,0.609011556423693,0.917667176015675,0.5215696016346,4.16737174987793,2.6839594841003396,2001.0,2019.0,0.0087548186034338,0.0087548186034338,0.02176030359074574,0.2761476633246609,0.8977797815167473
27989,63415000141.0,1.0132360652333594,5877.8672665893755,923.5267857142857,352.8455380031041,131537.45434570312,506736.7150878906,0.6987752307592014,3.2430238128608004,2.667280306604139,10.45673674094784,0.7218447109454083,2.602242610962361,353.100006103516,351.800018310547,772676.273574857,761662.355364342,56,3.06537818685174,1.42343742195476,3.0016461590305,1.339021807784,1.03323464095592,0.172598317265511,2001.0,2018.0,0.0057572613744969,0.0057572613744969,-0.023069480186206803,0.06503769564177775,0.5878340041163508
27990,63415000151.0,1.0182923058889914,6097.4036010085065,965.0333333333333,353.32625528971334,162400.98992919922,950522.7408447266,0.804616734194493,3.7067126768498455,4.678434200146403,19.481326976124862,0.8340303869273715,4.473644177743419,353.399993896484,353.100006103516,784688.674445071,772868.421879342,60,18.3538987357169,0.730622946675227,7.19322096370161,0.700320768717818,20.0847139358521,13.5525779724121,2001.0,2018.0,0.0204191298581655,0.0204191298581655,-0.029413652732878548,0.2047900224029835,0.7081543228191104
27991,63415000161.0,1.2577780227823159,12430.119359590904,1081.1333333333334,355.4308293660479,165005.01373291016,1776236.0815429688,0.828484660348958,5.692288632519119,8.771525216876194,24.914250850697538,0.8441952712663013,8.356059753031902,356.399993896484,353.399993896484,796726.164023123,784931.643164827,60,18.3538987357169,0.730622946675227,7.19322096370161,0.700320768717818,20.0847139358521,13.5525779724121,2001.0,2018.0,0.0204191298581655,0.0204191298581655,-0.01571061091734338,0.41546546384429206,0.8300004938753262
27992,63415000171.0,1.126087383007734,10335.656163353917,881.2126436781609,356.56091343671386,149992.79663085938,1512304.3497924805,0.49882636407372005,4.203639788376668,5.1272897511111015,22.05312901082959,0.5229249714463221,4.897991316188527,357.399993896484,356.399993896484,814155.98236769,796916.586390407,87,18.3538987357169,0.730622946675227,7.193220963701609,0.700320768717818,20.0847139358521,13.552577972412102,2001.0,2018.0,0.0204191298581655,0.0204191298581655,-0.024098607372602054,0.2292984349225744,0.8195355181189001
27993,63415000181.0,1.0442369149952155,11092.555295079097,1028.2083333333333,358.5497426986692,184364.64331054688,1399936.3729858398,0.5606347854800248,8.722386253187132,4.358996043831586,16.731406464500687,0.5591329910513282,4.181046088535316,361.100006103516,357.399993896484,833506.681916543,814394.493254182,96,18.3538987357169,0.730622946675227,7.19322096370161,0.700320768717818,20.0847139358521,13.5525779724121,2001.0,2018.0,0.0204191298581655,0.0204191298581655,0.001501794428696579,0.17794995529626956,0.7672605882163287
27994,63415000191.0,1.0436409134469782,10052.0923078751,978.1744186046511,363.3799527190452,162319.70989990234,839829.7492675781,0.5942275646908707,5.513697273009047,3.0395168908220973,21.579489783499746,0.6224227731255881,2.912740360729292,363.899993896484,361.100006103516,850808.034231952,833715.612277783,86,39.1497355952859,1.13990914096257,44.2798985853791,1.30915002812287,40.6524047851562,18.6135106086731,2001.0,2017.0,0.0001527311087037,0.0001527311087037,-0.028195208434717456,0.1267765300928052,0.6760568827034107
27995,63417000041.0,1.00093150860979,,15412.0,384.0,-1.0,-1.0,-0.0003297986449764113,-0.0003297986449764113,-0.0003297986449764113,-0.0003297986449764113,-0.0003297986449764113,-0.0003297986449764113,384.0,384.0,872301.968575744,872301.968575744,1,32.9332255989313,1.25517501177628,26.3790931142867,1.39505196472472,29.9756163358688,13.5688647031784,2001.0,2018.0,0.0002424784722434,0.0002424784722434,0.0,0.0,-0.0
27996,63417000051.0,1.00396230193195,,14629.5,384.0,-1.0,-1.0,-0.00031748093788550616,-0.00031748093788550616,-0.00031748093788550616,-0.00031748093788550616,-0.00031748093788550616,-0.00031748093788550616,384.0,384.0,874013.149260144,874013.149260144,1,32.9332255989313,1.25517501177628,26.3790931142867,1.39505196472472,29.9756163358688,13.5688647031784,2001.0,2018.0,0.0002424784722434,0.0002424784722434,0.0,0.0,-0.0
27997,63419500021.0,1.0357889147872836,8009.516372477335,1010.3947368421053,384.47552779348274,2701815.5428722906,5460819.713195801,8.377926016300075,33.85422277649161,16.983683034458288,63.0193027131323,7.810714863100095,16.061131425844394,384.5,384.300018310547,1053968.23705303,1034816.32570358,95,250.095423579216,0.674440081456176,73.3980667836964,1.25173587834456,208.460876464844,23.766845703125,2001.0,2018.0,0.0329953946693364,0.0329953946693364,0.5672111531999793,0.9225516086138938,0.3380040984034501
27998,63419500031.0,1.0198308931027265,6837.988065138828,854.2142857142857,384.5,503806.3868408203,2173796.8005981445,1.5087146458874356,6.472729258835034,6.5213658233967005,35.8962734183836,1.5171897606092055,6.162595865106919,384.5,384.5,1073655.4416596,1054202.40729119,98,249.790033817291,0.674453983352376,107.57153546288602,1.27035073267443,207.413795471191,23.8262557983398,2001.0,2018.0,0.0329953946693364,0.0329953946693364,-0.008475114721769872,0.3587699582897814,0.6236885366702198
27999,63419500041.0,1.0295926271656912,14257.250045874855,852.8,384.5725,481701.6176147461,395400.9696044922,2.8540635092987965,7.073327090789285,2.358628619987614,18.63421022741359,2.7682442257308315,2.2419846133151955,385.0,384.5,1083608.60364338,1073857.13000361,50,249.790033817291,0.6744539833523759,107.571535462886,1.27035073267443,207.413795471191,23.8262557983398,2001.0,2018.0,0.0329953946693364,0.0329953946693364,0.08581928356796498,0.11664400667241859,-0.09839287817387594
28000,63419500051.0,1.08440382020387,17891.9668050112,858.17,386.1160009765626,1048842.014465332,1246992.688659668,6.204427445295368,32.763493156754805,7.381597278332954,28.603489598526522,5.957648606883457,7.054504596651137,388.100006103516,385.0,1093605.52669221,1083850.82981767,50,249.452162432671,0.674657395088897,96.8475671805441,1.27448914084923,206.42045593261702,23.861709594726605,2001.0,2018.0,0.0329953946693364,0.0329953946693364,0.2467788384119105,0.32709268168181715,0.08630877211003955
28001,63419500061.0,1.071176937155434,8669.48683624538,947.585,389.03026641845713,1276432.9699707031,2854937.4861450195,3.742530931547334,22.715152646394632,8.464535463634355,31.913466293835487,3.5886200613971146,8.054994910750183,389.300018310547,388.100006103516,1113547.66558949,1093818.87430911,100,248.99936170578,0.6801318069612889,128.328587782383,0.835367848969185,212.022911071777,30.284065246582,2001.0,2018.0,0.026057912231692605,0.026057912231692605,0.1539108701502192,0.409540552884172,0.38207769865750846
28002,63419500071.0,1.0771244128363602,9534.339673330369,806.335,389.30001831054705,1445770.6374511719,3116707.2087402344,4.3069853332794,22.646522912935374,9.227904192513142,43.59125701063928,4.142965505825033,8.834992798830461,389.300018310547,389.300018310547,1133532.07335505,1113790.02440081,100,248.488288497925,0.680067100536505,143.736008274555,0.841832758027492,210.06615447998004,30.3979873657227,2001.0,2018.0,0.0276620923629247,0.0276620923629247,0.16401982745436694,0.3929113936826809,0.36623445145797273
28003,63419500081.0,1.0240188286017433,7250.183095377303,864.205,389.30001831054705,2679157.6251831055,4681021.620544434,7.977626569563483,32.63382357147135,13.853393131850133,37.62654027371945,7.631935231117689,13.296447306160132,389.300018310547,389.300018310547,1153529.09789486,1133755.69194453,100,248.488288497925,0.680067100536505,143.736008274555,0.841832758027492,210.06615447998004,30.3979873657227,2001.0,2018.0,0.0276620923629247,0.0276620923629247,0.34569133844579447,0.5569458256900006,0.27198576672210484
28004,63419500091.0,1.0224936947229364,5952.332401192596,897.5096153846154,391.06442906306336,917936.6448974609,1962485.5446777344,5.355997346539372,23.653239837847156,11.31948137042028,33.758817284774764,5.058183266836783,10.893054269627473,392.700012207031,389.300018310547,1163823.98613429,1153725.59785335,52,247.918884420395,0.6799911542356101,108.76054035425202,0.831577843283026,208.944900512695,30.4445648193359,2001.0,2018.0,0.0276620923629247,0.0276620923629247,0.29781407970258833,0.4264271007928073,0.3626374298742378
28005,63419500101.0,1.05470036583547,24079.9057783155,877.5,392.700012207031,1805597.6401367188,3704352.6518554688,8.168155593633243,32.11733528273398,16.68416474303604,44.12581665842757,7.773120845325374,16.15955302791699,392.700012207031,392.700012207031,1176920.49171584,1164079.16625757,65,247.918884420395,0.67999115423561,108.760540354252,0.831577843283026,208.944900512695,30.4445648193359,2001.0,2018.0,0.0276620923629247,0.0276620923629247,0.3950347483078689,0.5246117151190504,0.3446047443437521
28006,63419900011.0,1.0195214365774456,4979.23138618332,847.3039215686274,392.700012207031,1125727.5584716797,1492147.9094848633,6.619350523773539,32.899636354627404,8.761796765680236,35.72893603091195,6.302124250530468,8.345909882447645,392.700012207031,392.700012207031,1187151.02332693,1177130.47518296,51,245.47077755928004,0.679861443895936,101.084614539146,0.836989396349699,199.74259185791,30.733802795410202,2001.0,2018.0,0.026057912231692598,0.026057912231692598,0.3172262732430706,0.4158868832325915,0.13996859495352673
28007,63419900021.0,1.050288933091457,12428.708498382917,922.0196078431372,394.31275730507025,1037608.8201293945,1841506.6012573242,6.022162657396149,21.320687131361016,10.543923194759515,33.79225698167843,5.645006441876134,10.145643150646862,395.700012207031,392.700012207031,1197423.8514592,1187397.55813836,51,241.717814540863,0.670985343461768,55.1721440017223,0.8074587833044982,192.71707916259803,30.651878356933604,2001.0,2018.0,0.0311273101113247,0.0311273101113247,0.37715621552001455,0.39828004411265283,0.27921693418624194
28008,63419900031.0,1.0923282612866219,11453.252460540722,882.7545454545455,395.8272816051134,2568743.148803711,3068631.480102539,13.830214286889944,44.407454801242636,16.390941847401848,49.27909954986256,13.441185427485598,16.032099075287444,396.399993896484,395.700012207031,1208463.84918802,1197640.60968052,55,240.935941410065,0.670427234939611,52.6983830094337,0.808093253354808,190.281944274902,30.5938034057617,2001.0,2018.0,0.0311273101113247,0.0311273101113247,0.3890288594043465,0.35884277211440363,0.0886739598137751
28009,63419900041.0,1.0384411729754721,7763.974472916685,740.9909090909091,397.03273537375685,1666275.8651123047,2833666.4240112305,8.972297417414863,34.707631054003954,15.219143092665217,85.0099218314073,8.59783723981071,14.85032116693187,397.200012207031,396.399993896484,1219553.10793892,1208699.65180939,55,240.935941410065,0.670427234939611,52.6983830094337,0.808093253354808,190.281944274902,30.5938034057617,2001.0,2018.0,0.0311273101113247,0.0311273101113247,0.37446017760415273,0.3688219257333465,0.25942345121192684
28010,63419900051.0,1.117881183015607,8015.090063903542,669.7545454545455,397.8481889204543,807088.7437744141,1723030.8813476562,4.323835248868496,17.426981433649516,9.26614292889453,40.75089535188457,4.167217307200447,8.87879845885122,399.899993896484,397.200012207031,1230618.88821378,1219795.62088994,55,236.99605622291597,0.666159954162387,61.43658223748209,0.818213709438702,178.193717956543,30.7231521606445,2001.0,2018.0,0.0311273101113247,0.0311273101113247,0.1566179416680491,0.38734447004330974,0.3620153483964423
28011,63419900061.0,1.05301175776414,10249.496153632106,791.8545454545455,399.899993896484,990402.8070678711,2063351.0760498047,5.295879565474238,26.702699358280626,10.966670894833078,38.67063046322991,5.0340510563297025,10.476045651687148,399.899993896484,399.899993896484,1241696.32667679,1230864.15467573,55,236.99605622291597,0.666159954162387,61.43658223748209,0.818213709438702,178.193717956543,30.7231521606445,2001.0,2018.0,0.0311273101113247,0.0311273101113247,0.2618285091445358,0.4906252431459297,0.35135387789880634
28012,63419900071.0,1.0271944916636147,5237.602968297957,643.5555555555555,399.899993896484,382725.13275146484,1245608.4388427734,2.0855412764208374,7.672966713502871,6.738731553045998,38.876051855551715,1.9835830663666143,6.470751488328512,399.899993896484,399.899993896484,1252557.28383485,1241898.20000139,54,236.443179893494,0.6650124452911949,57.1826008975506,0.815768519179666,176.63697052002001,30.7203903198242,2001.0,2018.0,0.0329953946693364,0.0329953946693364,0.10195821005422312,0.26798006471748614,0.5299180224150836
28013,63430100011.0,1.0311695067987352,12039.175400521559,693.7894736842105,399.899993896484,587966.9530029297,991610.9478759766,3.064068637998471,13.406266847217905,5.1725497969838985,27.105739509016942,2.9370573921670924,4.980790254247863,399.899993896484,399.899993896484,1279643.87998768,1268505.46015262,57,77.9367821276188,0.6323927732650039,17.0363636080176,0.647076156077981,53.2552947998047,4.60104370117188,2001.0,2018.0,0.0463352009998457,0.0463352009998457,0.1270112458313788,0.1917595427360359,0.2555391504581394
28014,63430100021.0,1.0261355197747648,6224.706611537863,694.7456140350877,399.899993896484,913245.1579589844,1430864.5861816406,4.752655797769906,19.943425865536003,7.404058168700608,26.361628369362556,4.585750823264459,7.131264107597671,399.899993896484,399.899993896484,1291056.39123603,1279874.96048113,57,77.9367821276188,0.6323927732650039,17.0363636080176,0.647076156077981,53.2552947998047,4.60104370117188,2001.0,2018.0,0.0463352009998457,0.0463352009998457,0.16690497450544672,0.27279406110293714,0.2208170626467068
28015,63430100031.0,1.1668564932920482,10181.6469855504,688.3070175438596,399.899993896484,1152347.9950561523,1325175.2651367188,6.017865838158479,32.347682888110526,6.948184340551043,41.41010831420914,5.813503773684523,6.695425871502095,399.899993896484,399.899993896484,1302424.67071537,1291276.60117799,57,77.9367821276188,0.6323927732650039,17.0363636080176,0.647076156077981,53.2552947998047,4.60104370117188,2001.0,2018.0,0.0463352009998457,0.0463352009998457,0.20436206447395566,0.25275846904894816,0.06975808173325165
28016,63430100041.0,1.0081682109013093,10666.40844861927,767.75,399.899993896484,647938.395324707,901276.5899047852,3.721856131347842,13.662407359398538,5.253816987599,29.413348421378558,3.5585090315141907,5.0569442070304245,399.899993896484,399.899993896484,1312785.09086126,1302613.32202443,52,77.9367821276188,0.632392773265004,17.0363636080176,0.647076156077981,53.2552947998047,4.60104370117188,2001.0,2018.0,0.0463352009998457,0.0463352009998457,0.16334709983365148,0.19687278056857593,0.1635268164815421
28017,63430100051.0,1.0160685452949338,5505.7455533233315,734.2019230769231,400.31634286733754,669668.9987792969,1542687.7856445312,3.8294016532696302,15.460075318841257,8.712908016009237,31.62142148816719,3.6710503308654667,8.252664999440158,401.100006103516,399.899993896484,1323165.35401174,1313000.9633731,52,76.2402886897326,0.6311967261110859,20.0273766309023,0.6493379765803231,51.3040809631348,3.6859664916992196,2001.0,2018.0,0.048950238599653,0.048950238599653,0.1583513224041635,0.46024301656907873,0.3946103056305169
28018,63430100061.0,1.0955609584815384,12723.159999220687,783.5096153846154,401.100006103516,728194.9628295898,2110955.1314086914,4.121497149121238,13.804007415033126,12.01045607465749,42.3969137280646,3.939517520210435,11.613521977313118,401.100006103516,401.100006103516,1333556.64434076,1323408.32041918,52,76.2402886897326,0.6311967261110859,20.0273766309023,0.6493379765803231,51.3040809631348,3.6859664916992196,2001.0,2018.0,0.048950238599653,0.048950238599653,0.18197962891080266,0.39693409734437246,0.48703313410067667
28019,63430100071.0,1.02818319117366,5120.699566267845,747.5865384615385,401.9394231942984,1590143.0579833984,2994560.0903930664,8.952090106235783,24.94096205503438,17.295018243310974,59.3505415358384,8.639822869156053,16.86623360921447,402.0,401.100006103516,1343939.52376406,1333804.96612283,52,70.0439544796944,0.629230625392633,18.159058207646,0.6458697772220601,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.31226723707973036,0.42878463409650536,0.306326710139783
28020,63430100081.0,1.0321971968151116,5874.547424987327,681.9519230769231,403.0105837308443,1160516.0800170898,1545908.1557006836,6.560389569721346,29.950080630971442,8.772729261003649,34.83171779606424,6.1969929167223,8.462900384764753,403.899993896484,402.0,1354322.35242287,1344163.2199464,52,70.0439544796944,0.629230625392633,18.159058207646,0.6458697772220601,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.36339665299904667,0.3098288762388961,0.1423989892631831
28021,63430100091.0,1.0300662367331743,12971.835629103432,726.9615384615385,403.93557152381277,1177697.8602905273,2091817.009765625,6.688737528377137,20.372008142809744,11.855519556115489,32.99298741936512,6.478558608340598,11.525573293157388,405.0,403.899993896484,1364709.55074059,1354562.34718758,52,70.0439544796944,0.629230625392633,18.159058207646,0.6458697772220601,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.21017892003653937,0.32994626295810114,0.2795886196594659
28022,63430100101.0,1.0922511936093586,10154.501884489639,651.1730769230769,405.93365713266246,641652.7058105469,1271864.3955078125,3.6502653727342533,14.933860783678353,7.217481702907023,19.547358209353426,3.478333432254203,6.985548185184564,407.100006103516,405.0,1375091.99507354,1364948.07609854,52,70.0439544796944,0.629230625392633,18.159058207646,0.6458697772220601,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.17193194048005012,0.2319335177224584,0.3293472994116789
28023,63430100111.0,1.0335353572878185,16323.198776881858,697.2403846153846,408.4451927771935,767424.2240600586,1703720.101989746,4.369441092427261,15.347836596481086,9.646176612745164,30.380622433957782,4.269532483008225,9.361627199766248,408.899993896484,407.100006103516,1385504.88364152,1375331.53967776,52,70.0439544796944,0.629230625392633,18.159058207646,0.6458697772220601,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.09990860941903534,0.28454941297891523,0.3788916203961196
28024,63430500011.0,1.01519978805497,9361.424746427356,771.8602150537635,408.899993896484,1421766.8151568244,1971594.9362792969,4.512554228213514,24.563598967695835,6.272408425318817,25.440409989596095,4.388509779419712,5.930147365031586,408.899993896484,408.899993896484,1404921.61275366,1385719.56928881,93,65.4296207517386,0.628433169833834,16.1515699829906,0.643019883282999,41.5749092102051,0.253555297851562,2001.0,2018.0,0.0575488796913932,0.0575488796913932,0.12404444879380172,0.3422610602872309,0.16203050585154294
28025,63430500021.0,1.1094854074457998,9130.575336840711,702.46875,409.5945434570313,1386535.965209961,2435599.412475586,4.283745992931011,27.01087922778497,7.502635915272985,47.54250420482248,4.1114558565549375,7.151652876841919,410.100006103516,408.899993896484,1424370.33226185,1405156.69783281,96,61.2937140792608,0.628180208252917,14.0161958370358,0.64036702365222,38.4745941162109,1.11207962036133,2001.0,2018.0,0.05168804975531469,0.05168804975531469,0.17229013637607338,0.3509830384310657,0.2744705102258503
28026,63430500031.0,1.0715366997700462,9016.639846224067,677.40625,411.4335989952087,962851.2755737305,2715639.8723754883,2.9751681642005003,22.05747395338048,8.363701465704734,36.44436983454479,2.846011418413712,8.033054735870229,412.300018310547,410.100006103516,1443810.21593172,1424596.49520028,96,61.2937140792608,0.628180208252917,14.0161958370358,0.64036702365222,38.4745941162109,1.11207962036133,2001.0,2018.0,0.05168804975531469,0.05168804975531469,0.12915674578678837,0.3306467298345055,0.47649661948458083
28027,63430500041.0,1.0245487103579234,9165.804474140425,749.0894736842105,412.59816476922276,845261.8200683594,1484517.7544555664,2.6531570113962624,21.299744799680653,4.618357011720361,24.14640699790463,2.549613995832743,4.409049019555664,412.700012207031,412.300018310547,1463289.11969827,1444049.75959563,95,58.883470648527094,0.62736176427342,15.511433828994598,0.641711972868123,36.5289268493652,1.7789840698242199,2001.0,2018.0,0.0606804726654335,0.0606804726654335,0.10354301556351952,0.20930799216469698,0.2743847277989097
28028,63430500051.0,1.0922649285513757,16125.21606760247,632.9479166666666,412.700012207031,891083.1553344727,2348204.9523818074,2.7314777729066946,11.595717522055452,7.229713617015627,33.54870197136334,2.599199146704558,7.012319664775293,412.700012207031,412.700012207031,1482713.61413946,1463504.39485504,96,58.8834706485271,0.62736176427342,15.5114338289946,0.641711972868123,36.5289268493652,1.7789840698242199,2001.0,2018.0,0.0606804726654335,0.0606804726654335,0.1322786262021367,0.2173939522403341,0.44982778579538435
28029,63430500061.0,1.048726887568701,9585.311822838501,620.2234042553191,413.33378454979413,826072.0678100586,1496107.1622924805,2.580872971425786,16.54463804543032,4.70218092585354,28.411155455594443,2.4081430774085897,4.552712881037611,414.600006103516,412.700012207031,1502160.73533105,1482939.63190578,94,58.8834706485271,0.62736176427342,15.5114338289946,0.641711972868123,36.5289268493652,1.7789840698242199,2001.0,2018.0,0.0606804726654335,0.0606804726654335,0.17272989401719618,0.14946804481592846,0.2885372006590704
